0.014937,0.029824,0.013668,0.039785,-0.043019,-0.004765,-0.019039,0.045527,0.027544,0.059184,-0.021225,0.011715,-0.013177,0.024695,-0.045802,0.042701,-0.064777,0.060818,0.049644,-0.051649,-0.018346,0.034165,-0.020083,-0.024403,-0.029440,0.044785,0.061054,-0.003784,0.032323,0.063533,-0.021802,-0.021490,0.012707,-0.011884,-0.065306,-0.012862,0.004701,-0.015694,0.017116,0.047594,-0.028110,0.024391,-0.033991,-0.022587,-0.035464,-0.004193,0.037664,-0.009891,-0.023825,0.006559,0.009960,0.038278,-0.043727,0.005427,-0.001575,0.001483,-0.023288,-0.017071,-0.028701,-0.072365,-0.035138,0.040797,-0.012556,-0.011831,0.042462,-0.047462,-0.040143,-0.027387,-0.001356,0.007473,-0.000093,-0.001066,-0.052686,-0.004733,-0.003253,-0.058700,0.027274,0.008961,-0.001941,-0.020952,0.036120,0.033569,-0.058274,-0.028107,-0.032505,-0.036199,-0.011074,0.010757,-0.034870,-0.013375,0.035591,0.003592,-0.057028,0.043535,0.018261,0.006984,0.062824,-0.028482,-0.035953,-0.010132
0.029256,-0.016250,0.010535,0.041865,0.040213,-0.032717,-0.043959,0.034030,0.005400,-0.016438,-0.044450,-0.003512,0.049503,-0.034518,0.000590,-0.026491,-0.001933,0.047564,0.031097,0.034938,-0.002737,-0.011233,-0.027736,0.010097,-0.039481,-0.032758,-0.000027,0.049205,-0.018451,0.013938,-0.028651,-0.039195,0.047688,0.031884,-0.047330,0.037902,0.049167,-0.041289,0.021931,0.004567,-0.007727,0.027482,-0.048945,-0.008223,0.042963,0.001645,0.015286,-0.008969,-0.000791,-0.003617,-0.024032,0.046472,0.035151,-0.001768,0.006570,0.045669,0.015474,-0.043457,0.044875,0.047023,0.020481,-0.033777,-0.042172,0.018169,0.048107,-0.039502,0.006071,0.047274,-0.030791,-0.021998,0.001841,0.011483,-0.044516,0.002896,-0.046741,0.048447,-0.045459,0.018545,-0.010522,0.003750,-0.035072,0.015447,0.000223,-0.049921,-0.036321,-0.043207,0.045748,0.029154,-0.036664,0.040623,0.026177,0.033817,-0.043154,0.034004,0.001986,-0.045047,0.044502,-0.041943,-0.047773,-0.036289
-0.013941,0.004069,0.025194,-0.008457,-0.043035,0.028453,-0.010009,-0.038494,-0.003002,0.029469,0.015256,0.011927,-0.005084,-0.034521,0.012005,0.008595,-0.027728,0.007753,-0.012251,-0.014392,-0.001624,-0.036075,-0.030576,0.005222,0.047930,0.021411,0.010175,0.042432,0.029468,0.012402,-0.043857,-0.034473,-0.033529,0.031337,0.007071,-0.026564,0.009790,0.047062,-0.015059,-0.043211,0.026531,-0.049802,0.018715,-0.028553,-0.034323,-0.019279,0.030042,-0.012051,0.038474,-0.032209,0.023557,-0.013150,-0.018284,0.042981,0.042072,-0.020354,0.014392,0.002246,-0.027922,-0.006140,-0.035352,-0.021779,0.009387,-0.018881,-0.040442,-0.033543,0.004554,0.019348,-0.036481,0.039496,0.026136,0.040050,0.039694,-0.005148,-0.038503,-0.044629,0.025572,0.041539,-0.006680,0.014046,-0.040670,-0.033123,-0.049104,-0.008954,-0.040142,0.042968,0.020692,0.024250,-0.004786,0.042769,-0.031891,0.009862,-0.029010,0.027496,0.040981,-0.019452,0.043954,-0.004465,0.049896,-0.042527
-0.014969,0.026032,0.047523,-0.025275,-0.029116,-0.040981,-0.019905,0.046457,-0.049442,0.023415,0.010503,-0.040112,0.040292,0.011399,0.000934,-0.049850,0.004367,-0.028374,0.024400,0.049582,-0.035605,0.042509,0.009444,-0.014615,0.020005,0.000425,0.015933,0.013959,0.045960,0.015829,0.021431,-0.019009,-0.008139,0.018954,0.005716,0.012746,0.027973,0.035811,0.009202,0.028532,0.009226,-0.030295,0.038420,-0.000482,0.031104,-0.010646,-0.000332,-0.014528,0.010979,-0.025933,-0.014947,0.025374,-0.033424,0.044497,-0.039240,0.036581,-0.005078,0.026693,0.000540,-0.009118,-0.007478,-0.028029,0.021873,0.034384,0.040925,-0.022411,-0.002871,0.018899,-0.036600,-0.043669,-0.002570,0.022626,-0.023963,-0.014150,-0.027855,-0.042859,0.025204,0.021812,-0.007387,-0.013817,0.045880,0.027666,-0.038443,-0.037544,0.022163,-0.027683,0.049037,-0.032915,0.049010,-0.000423,0.007967,-0.008468,0.021549,-0.020159,-0.024084,0.012474,0.007430,0.023045,-0.018628,0.020830
0.029377,0.028803,-0.006543,-0.044587,-0.035347,0.015601,-0.037446,0.039856,-0.012587,0.005167,-0.023961,-0.016707,-0.017167,-0.012404,-0.004251,-0.045003,0.009913,-0.005214,-0.027918,0.008923,0.044363,0.030049,-0.049545,0.015912,-0.040110,-0.023629,-0.021614,0.017320,0.049417,0.009758,-0.011850,0.028794,-0.011439,0.031607,0.034207,0.003213,-0.002792,0.046761,-0.006930,0.034621,0.001929,0.019109,-0.032086,0.034762,-0.043295,0.013663,0.039759,0.016618,-0.041551,-0.038159,-0.024460,-0.047187,0.041890,-0.024004,0.018725,-0.048220,0.002367,0.047110,0.019100,0.001784,0.006868,-0.042749,-0.019423,0.045429,0.038857,-0.035216,-0.001358,-0.013935,-0.038454,0.041712,-0.029313,0.013474,0.010821,-0.011399,-0.001764,0.017525,-0.047736,-0.012005,-0.015857,-0.039286,-0.000164,0.009683,-0.036473,-0.008274,0.035679,0.032251,-0.006493,-0.011954,0.029361,-0.037393,0.039829,-0.013770,-0.030142,-0.029593,-0.018341,-0.041285,-0.014809,0.030301,-0.005220,-0.003264
-0.168484,-0.237486,0.382776,0.629679,-0.400831,0.455861,0.858261,0.388232,0.843532,-0.495846,-0.343035,0.246033,0.335520,0.044562,-0.452163,-0.769584,1.037969,-0.465950,0.812011,0.087302,-0.338127,0.875357,-0.025012,-0.370331,0.951914,0.035006,-0.613502,-0.609011,0.590495,0.730591,0.126536,-0.709363,-0.664870,-0.032863,-0.487884,0.341025,-0.446502,-0.780223,-0.572119,0.123006,-0.735545,0.463146,0.161439,0.456750,-0.322091,0.233901,0.287317,-0.491497,-0.900349,-0.057522,-0.994395,0.468724,-0.013090,0.432768,0.040093,-0.144927,0.718449,-0.914185,0.336612,0.689194,-0.354118,-0.272377,-0.876944,-0.799063,0.624760,0.252272,-0.282888,0.124358,-0.951002,0.760968,0.412539,-0.491622,0.394315,-0.696197,0.116779,0.378573,-0.176922,0.557995,-0.846798,0.335455,0.202898,-0.267768,-0.708547,-0.750267,0.419900,0.666171,0.321681,0.272149,-0.234038,-0.432257,0.270618,-0.067757,0.512241,0.182949,-0.749594,-0.332524,0.205521,0.751642,0.722760,0.449444
0.726978,0.474566,0.424984,0.101314,-0.182528,1.300746,1.679790,0.526711,1.894812,-0.233062,-0.840113,1.586314,0.482571,-0.118643,-1.007543,-0.618907,1.804985,-1.028793,1.832952,-0.331469,-0.722252,2.193726,0.476189,-0.835929,1.317774,-0.200527,-0.865393,-1.595452,0.489984,1.162087,0.203399,-0.694075,-1.104684,-0.634229,-0.390624,1.043350,-1.483846,-1.345697,-0.795326,0.971753,-1.915721,1.367948,0.677205,0.856638,-0.929407,-0.808426,-0.173006,-1.396909,-1.444331,-1.256442,-1.568265,0.705830,-1.166378,1.375111,-1.114887,0.053307,0.606097,-1.066692,0.587742,1.756318,0.886707,-0.833521,-1.227545,-1.478139,0.443912,1.699343,-0.970627,0.361029,-1.818191,1.726610,0.476294,-0.971924,0.915845,-1.171663,1.131551,-0.709174,-0.297427,-0.342418,-2.131171,0.843655,-0.483098,-0.467123,-1.035929,-1.562364,0.479725,0.567372,0.789981,0.736735,0.358343,-0.752165,1.063090,0.626738,0.713352,-0.453367,-1.768839,-1.225973,-0.563812,0.870947,1.238718,0.379985
0.338186,0.817672,0.764114,-0.144935,-1.336756,1.148685,1.634470,1.085001,1.419611,1.119073,-0.336787,2.453382,1.133386,-0.549067,-2.261505,-0.950041,1.917074,-1.763231,2.110075,-1.234857,-0.488237,2.785720,-0.145912,0.104341,1.406808,0.302292,-2.144664,-2.433191,1.299584,0.741965,0.221312,-2.022804,-0.628988,-0.895599,0.691136,2.898857,-1.910614,-1.104020,-0.570217,2.413597,-2.144171,2.511670,1.700505,0.128689,-0.642446,-1.343550,-1.197477,-2.086897,-3.280232,-1.629879,-1.147454,1.929030,-1.295358,2.991784,-1.054553,-0.476050,0.442051,-2.286017,1.225059,1.485485,1.608672,-1.375579,-1.776794,-1.100141,1.237847,2.573016,-1.359734,0.803209,-2.111528,1.882573,-0.246444,-1.373149,1.789194,-2.346514,2.684389,-1.158202,-0.503389,0.010937,-2.026799,1.226804,-1.098966,-0.471578,-1.754591,-2.025824,0.232556,-0.346469,1.669926,1.809582,1.002514,-1.239315,1.296742,1.264262,1.656907,-0.479627,-2.517379,-2.408896,-0.546211,0.684987,0.845513,0.224812
7.244229,5.878101,-0.986666,-3.607550,2.137397,5.149635,5.130315,-0.721474,7.268308,2.122127,-2.432710,9.271127,1.461208,-0.102472,-2.437993,3.437907,3.836962,-2.061097,6.362753,-3.089262,-4.565197,8.953040,4.649453,-3.915956,1.041173,-1.280710,-0.042619,-4.831788,-0.427995,3.063283,-1.068709,1.838297,-2.757304,-2.874637,-0.269540,2.585606,-5.596591,-2.572688,-0.709681,4.468834,-6.074098,4.820898,1.360822,3.415548,-2.811762,-6.846234,-2.475732,-3.931287,-1.986870,-7.675792,-3.568537,0.250172,-6.488815,5.962130,-7.650895,2.201245,-1.639943,1.544471,1.229870,6.047925,7.727167,-1.678226,-0.142217,-4.991749,-1.557476,9.407106,-5.067383,1.596222,-4.716293,3.905926,2.313941,-2.657354,1.196635,-3.158750,5.763433,-8.536064,-0.273971,-5.562590,-7.863941,3.385397,-3.436695,-0.562214,-2.010670,-3.328022,-0.325623,-0.646879,1.480912,1.549847,4.183130,-1.149631,5.483109,5.545408,-0.220169,-3.463997,-6.891580,-6.960184,-4.587477,0.332751,2.402101,-1.170733
14.854088,10.864494,-3.175972,-7.394865,6.865570,9.755860,10.749207,-3.539093,14.851388,3.883715,-2.949947,16.231770,3.099703,2.378274,-0.669519,10.719322,2.392883,-1.381059,12.164377,-6.148941,-10.146177,16.491714,10.738509,-9.957796,-0.048515,-2.098302,5.191939,-7.462239,-2.016004,5.942227,-3.742316,7.544487,-4.290203,-3.549212,-1.703905,0.194941,-8.083980,-4.016174,-0.044052,5.403285,-8.190006,8.833751,-0.877420,8.085845,-4.954226,-13.159691,-3.766308,-2.860619,-0.104100,-11.895400,-5.537485,-3.998175,-12.373390,7.289846,-13.189547,6.139195,-3.599605,8.690020,1.232730,8.593065,14.096098,-0.802085,3.061403,-10.555611,-3.593772,15.506074,-8.293094,1.038324,-6.998125,5.007981,6.058083,-2.370856,-2.424519,-2.333763,6.610141,-15.925688,1.577198,-9.972240,-12.390338,5.260174,-6.227673,-0.955347,-2.625077,-2.863858,-2.440425,-1.062971,0.161312,-0.141754,7.004822,-1.161733,12.048366,9.471947,-5.077842,-5.916361,-11.275967,-13.606344,-7.236737,1.910892,4.501687,-1.417588
22.163887,17.235596,-5.359530,-11.390876,10.378705,12.669581,13.918857,-5.907988,20.011288,8.729381,-3.761308,23.977726,2.288266,2.543431,-3.856046,15.646517,5.211651,-4.340182,18.275238,-9.014210,-15.715941,22.745951,15.867156,-13.866739,-1.189609,-5.269155,5.961723,-9.743568,-1.253411,7.358747,-4.075915,10.874912,-6.892722,-7.494433,-1.840180,0.800168,-10.446490,-5.033414,-1.507981,8.986082,-13.022120,10.389148,0.759957,10.790310,-6.256385,-18.102455,-6.617764,-6.983822,0.009427,-18.544460,-9.853346,-4.496922,-16.172592,14.172506,-21.077824,8.080751,-7.381041,11.009163,2.374774,14.625710,21.350605,-2.787829,4.076463,-14.072784,-4.882747,23.386745,-11.508784,3.244401,-10.959631,6.748579,8.333772,-5.690467,-1.951241,-6.533859,10.741711,-25.571213,0.469757,-14.449695,-18.964655,7.375947,-6.974823,-0.321830,-4.017741,-5.150157,-2.704815,-1.991421,0.678484,0.411659,10.452703,-0.984328,16.170282,17.168037,-6.024267,-9.509043,-17.667133,-17.809704,-12.407562,1.291945,5.908788,-5.075903
22.098099,15.498034,-7.405858,-10.406015,15.246686,12.000739,15.250147,-9.817880,21.215759,10.221329,-2.643572,18.916298,-3.769323,4.486606,-4.198686,17.333740,6.516239,-8.689697,21.260311,-5.860930,-17.784821,19.418528,18.722599,-19.227634,-1.909577,-11.052634,8.407166,-7.133774,1.920515,7.290986,-0.710642,13.888523,-10.540285,-10.423156,-4.026785,-4.346434,-4.309460,-6.133876,-4.862799,5.598162,-13.586384,4.450090,1.001095,12.160455,-6.161392,-12.687330,-4.839344,-8.463440,4.191257,-15.655108,-16.688042,-7.978300,-12.687913,14.223804,-21.600649,9.060322,-9.011247,12.834908,1.818188,19.065554,18.468132,-5.458066,3.437909,-15.125418,-3.803416,18.672363,-6.810464,2.276289,-12.785351,6.234728,9.183538,-7.321923,-4.413270,-7.150229,3.492196,-24.649652,-0.465249,-11.836312,-19.498201,3.829074,-1.023703,-0.946447,-4.252292,-6.132352,-0.109635,2.082077,-0.533444,-1.208848,7.519121,1.393106,14.762037,17.502087,-7.526371,-10.870062,-16.961836,-10.993528,-13.462590,3.100933,7.734103,-7.198127
17.556391,11.672808,-7.273075,-8.538108,15.127495,11.769909,16.371439,-9.829487,21.754276,10.225558,-1.437807,14.633297,-6.961082,4.610256,-4.251560,14.930964,6.584922,-9.723845,21.998756,-4.113555,-15.909345,15.002134,17.888948,-19.870594,1.122806,-12.476210,9.274183,-9.286250,3.209614,6.162474,0.434059,12.409423,-11.277044,-10.530993,-4.158087,-4.485070,-0.123156,-7.022200,-5.303607,4.611297,-13.069370,3.715185,1.853647,10.063674,-7.361983,-7.614240,-2.924139,-8.735036,3.458961,-11.024606,-18.378410,-7.405003,-10.722990,11.515231,-16.514954,8.224164,-7.630508,10.687683,2.192389,18.651251,15.855358,-7.387346,0.966551,-15.681231,-2.569618,13.212766,-4.033377,1.254628,-14.073085,8.054215,6.185302,-7.194130,-4.018022,-6.365333,-1.669283,-18.562305,-0.550523,-8.540823,-17.246437,2.718892,0.062702,-3.639827,-4.496560,-8.416665,2.868204,5.025816,1.175171,-0.970573,4.340076,0.113089,11.713605,13.316792,-5.906587,-10.579120,-14.206246,-6.686978,-11.308180,6.273296,9.368174,-5.532940
12.325076,7.920326,-4.692972,-4.628867,11.357958,11.904085,17.355402,-6.307199,22.563187,5.762771,-1.051591,12.903558,-4.456977,4.730855,-2.453622,10.156229,5.914273,-4.640712,20.473614,-3.378460,-13.813481,13.198024,15.406248,-17.856676,5.959145,-8.001737,9.313921,-11.746711,1.666627,7.553817,-2.802696,9.613602,-10.684129,-5.779968,-6.150616,-4.944022,0.113122,-7.923712,-3.245420,3.658755,-10.599740,6.036614,-0.076309,8.657261,-7.887909,-3.496557,0.700787,-5.603436,1.224204,-6.459160,-15.175386,-4.853601,-10.241232,5.182085,-8.195027,6.994211,-2.423450,8.735618,2.553704,13.520676,12.344336,-4.870746,-0.679698,-16.823170,-1.466788,9.018285,-4.324915,0.396285,-13.729233,9.853542,5.612194,-4.247674,-2.665220,-4.357194,-3.768215,-11.009730,-0.220199,-4.817376,-14.411806,4.177506,-1.231736,-5.343749,-3.749598,-8.591522,4.297761,6.683851,1.619843,-0.526640,0.151419,-3.132656,9.693710,7.365906,-4.686250,-6.924464,-12.088091,-6.798461,-6.492527,9.662097,10.677922,-0.140457
13.621253,8.722582,3.819897,-5.035357,15.288048,11.240479,9.214137,-0.206165,23.060755,-8.386341,-11.095520,8.844925,2.741530,1.391092,5.154363,3.667282,6.118393,-0.609191,13.471189,2.452931,-9.622803,15.884077,11.365053,-12.392447,3.936099,-0.386647,8.790418,-0.093378,-14.124518,12.121047,-6.434748,14.161949,-13.641029,-3.556440,-15.387171,-17.748774,-9.286744,-18.367006,2.532678,3.194975,-16.451683,-4.834129,3.110588,19.837467,-12.235226,-6.989637,-3.628363,-13.830816,11.023808,-3.233690,-9.595575,-2.386432,-17.749945,-9.493962,-11.497720,2.498836,10.228056,14.398034,-4.628977,18.151573,10.195023,3.446712,-1.234097,-13.992625,-8.764043,16.805296,0.245795,-2.079924,-12.900965,14.796883,16.347288,6.783041,1.070569,4.225238,7.687316,-14.797725,0.285160,-11.911908,-23.478170,1.565406,4.293314,3.720860,8.922534,-0.512000,-5.980762,4.521579,-7.701952,2.299782,-8.303267,-5.296492,15.984362,7.153489,-11.438564,-7.418543,-15.336496,-8.225469,-17.404535,5.438184,20.094938,5.730180
16.776506,11.596946,15.861485,-5.796814,19.540909,9.141385,-3.756298,7.977743,19.834421,-26.388865,-24.519281,4.247330,15.269687,-2.853961,13.528633,-3.910117,6.766795,2.829268,2.128843,10.079279,-2.828475,21.438215,5.395651,-4.731584,-1.992013,11.028256,4.331504,18.993328,-34.296635,18.097448,-10.305265,19.318991,-17.373259,-1.382061,-26.678730,-32.821194,-24.995775,-30.997578,10.877515,4.175376,-23.081295,-19.699183,8.594226,35.704121,-14.698879,-13.836960,-11.975950,-24.924709,23.222500,-1.489306,-1.023786,1.226726,-27.622307,-23.950434,-19.123356,-2.968785,25.456406,22.378798,-14.379346,24.207735,7.289245,14.874289,0.011002,-6.972034,-17.138390,29.614227,6.395514,-5.248268,-8.896502,18.229521,31.281975,22.095819,6.384606,14.275956,26.921278,-23.546766,0.938240,-22.040579,-36.279430,-3.934830,11.826385,17.449093,25.387482,12.479250,-22.916067,-1.422907,-21.404915,8.450599,-17.036678,-5.380358,26.902308,9.086065,-21.421442,-8.560480,-21.214594,-12.378637,-32.956593,-4.422835,30.044291,12.220543
18.662090,9.908813,15.056884,-5.554366,20.313364,9.605578,-1.113726,6.130737,19.134909,-29.168760,-25.288473,3.009646,18.876932,-0.112742,16.780521,-1.157564,4.007934,1.048238,1.458947,9.614848,-3.551438,26.918121,5.760592,-7.652674,-4.558543,11.279169,4.800739,22.202223,-32.459003,19.806467,-7.741763,20.056946,-16.318371,-0.443743,-25.648067,-32.783585,-27.692179,-31.650211,8.055957,0.198241,-21.902079,-17.231579,5.183754,39.822300,-14.286848,-19.563549,-12.712691,-20.354036,22.918648,-1.523975,-2.793473,-5.119295,-27.411808,-22.840887,-23.776093,-0.652044,25.596581,24.496025,-15.938183,23.785879,4.430663,15.229919,0.895400,-7.874406,-15.229013,31.390499,6.449911,-8.071809,-8.299472,14.785622,34.068020,21.734434,0.611516,16.963415,25.892097,-23.664618,5.260821,-21.669994,-36.166786,-5.301707,11.561546,17.089029,23.060175,15.661915,-26.426746,-0.808870,-23.527300,4.673088,-12.256300,-1.977115,31.385729,8.579738,-25.384365,-8.031858,-20.348381,-15.848057,-31.549885,-3.475250,28.886076,12.086616
16.952347,4.636443,4.218059,-6.007025,17.230247,10.089133,8.508057,-4.104784,14.789654,-20.149155,-18.186615,3.299895,14.551778,4.744486,14.682845,7.217196,-0.075695,-5.526567,3.511863,5.965085,-3.797169,27.209675,9.652031,-16.062094,-5.085688,3.902308,4.662817,15.267886,-18.785789,14.363873,0.469661,15.946942,-11.432541,-3.180092,-12.214623,-17.454893,-21.807589,-23.445332,-0.076908,-3.282080,-13.924314,-4.823833,-0.392697,32.399723,-10.686260,-24.556389,-10.812669,-7.423542,13.617135,-3.574362,-9.703548,-15.851305,-21.030890,-8.800062,-26.501087,6.681820,13.842640,21.573597,-13.383834,17.888426,2.664935,5.496640,2.163105,-9.266349,-8.113592,26.429480,3.502204,-10.161551,-8.228045,5.946981,21.598740,12.747041,-9.483764,16.045120,13.555827,-16.590258,13.718923,-17.016481,-27.405352,-6.315883,4.022341,4.225642,11.384758,11.036304,-21.763163,3.076911,-16.464237,-2.263880,4.177570,5.485465,28.625227,3.925090,-23.200260,-9.790744,-11.411995,-16.660589,-20.852079,1.341395,17.844088,5.819263
13.509415,2.598166,-5.675315,-6.626777,11.126936,11.269024,18.505611,-9.743447,15.191599,-0.998128,-4.663090,8.089078,5.010926,7.799045,5.803926,14.323441,-2.630327,-9.902994,12.652083,-3.050314,-7.898094,22.351192,12.442989,-19.783215,-1.545769,-4.996045,6.951912,-3.124546,0.737441,7.161883,4.445534,8.797991,-5.248465,-5.219195,1.089026,0.182060,-8.796009,-9.769953,-6.050422,-1.679253,-7.100389,11.384402,-3.627086,15.863500,-7.332972,-20.131401,-5.859049,2.366817,-0.596084,-5.956005,-13.899712,-17.142788,-12.480700,6.940320,-19.191280,10.478224,-1.259164,12.424742,-3.284110,10.607885,6.959110,-5.246439,1.352916,-13.100470,0.520152,15.153999,-2.384092,-7.065067,-9.486485,2.018075,5.968646,-1.186063,-13.213940,6.178548,-0.638825,-9.786571,12.563011,-7.708666,-13.405892,-1.359610,-5.223805,-7.263461,-5.075860,-0.429890,-7.971502,4.960844,-2.419205,-5.656932,13.714650,5.034474,19.270247,2.810447,-12.779503,-8.659451,-6.393057,-15.156065,-6.057538,8.083113,6.754761,-0.043207
10.185072,0.209381,-4.380059,-0.209676,5.773304,10.031286,18.483637,-6.758970,13.766004,-6.319372,-5.185186,7.624091,5.341992,7.195034,4.413621,7.687370,3.276837,-5.327440,11.255611,-1.856097,-9.201550,20.984823,10.230151,-17.168467,3.350917,-3.665501,3.479220,-3.888106,3.920714,9.906330,3.454827,4.417063,-6.046538,-1.195258,-2.001414,0.625664,-8.790647,-8.383004,-9.500106,-5.147144,-5.994323,11.198755,-7.206477,13.313770,-5.536610,-14.146657,1.035391,5.350428,-3.153573,-6.335872,-14.935095,-13.964272,-6.816825,6.018611,-14.756961,9.451891,1.399029,5.883733,-1.644237,8.261168,0.760089,-3.214085,-1.387868,-14.028926,2.905356,11.208965,-5.745388,-4.601740,-10.160188,1.917383,7.648991,-4.765110,-10.814258,1.939588,-3.072466,-3.729119,9.500260,-3.320626,-11.841393,2.447514,-3.506223,-7.211511,-7.617586,-2.271972,-2.150254,8.476233,-1.483306,-7.860649,11.360014,4.080482,13.509592,0.769579,-7.796828,-3.086100,-5.395522,-11.903495,-0.108634,9.567189,4.860538,1.020580
7.732556,2.178327,-2.131889,1.206680,4.221258,6.171150,11.373446,-3.834816,9.737863,-2.546327,-1.545634,5.642488,3.079869,5.560481,1.251891,5.946829,3.233775,-2.095157,8.985607,-1.370481,-8.486648,12.829705,7.914153,-11.906833,1.576748,-2.315228,2.885063,-1.434377,4.058283,7.681675,0.170299,4.258050,-5.568960,0.110573,-4.443482,-2.991841,-3.841339,-3.762599,-5.177070,-3.349339,-2.787261,5.091707,-5.299763,8.788621,-1.021023,-4.926209,2.362237,3.640940,-0.353804,-4.446071,-9.717876,-7.580212,-2.824628,4.748412,-7.539907,6.305783,-0.280779,5.352518,0.384795,5.242187,0.330155,-0.150194,0.904225,-9.391921,2.878165,5.014381,-3.602849,-1.753360,-5.355030,0.238671,7.695888,-3.023003,-6.442832,-1.875887,-3.404071,-4.704542,2.700542,-0.151648,-7.262715,1.294476,0.401320,-2.537730,-5.233474,-0.658870,-0.132880,4.830258,-2.232849,-3.911497,3.808912,2.638557,8.605729,2.990330,-5.491398,-0.356208,-5.949325,-6.669295,0.828810,5.172061,2.885609,0.493068
